feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,target,gender
-0.6021436225407276,1.9184677665297645,-0.4602363372270672,0.8088027597023184,-2.661925718382821,-1.5979939028775876,-0.4569362352376829,-0.03439748635495632,0.9320025038449464,0.02997712153848553,-1.2338914330767006,0.743133000020832,6.121536176928711,2.1241913206863554,-2.570075767223879,-0.6162527942266246,0.5755685540676594,-3.2564950659049736,-1.953602160946159,-1.054835610250261,1,Male
0.635167037098547,1.980289033690717,1.1224812759745062,-1.0644128526674308,-2.397238513967257,-3.0117714799852484,2.319989112747698,-0.26594514699486216,-1.7283099639364932,-0.10632165120387682,-3.523364754295142,3.1866989243548685,10.871122170012523,1.263581212271772,-4.661868111946518,-1.450934342684909,-2.1932778243599187,-2.7973838057036122,-4.047360978252076,-0.05030439620758712,1,Male
-0.3908914202104039,-0.7483722964204824,0.126596945470189,1.335701394954714,-3.743448128702691,-0.9716943176566033,-0.1892372752325745,0.7913602769323754,-0.35148776520369784,0.6619295647340078,0.46801074692650113,-4.4185193132726495,-6.619123388474731,-1.9205888110544262,0.13835026643620185,-1.8985264102225723,2.2106124118984507,1.7455897722017504,3.408907161285867,1.2346952791942618,0,Male
0.5676219751158847,0.6741604622479136,1.1619176712128934,-0.7314974169465273,1.6368642371094984,-0.7538175081772427,1.3128864006451737,1.6639590323181621,-0.7054925320831504,-0.8441377236941674,-1.853731482453552,0.14707795089584308,1.8040201016410544,-1.2871330700563794,-0.09549750363464082,-0.12698643427991477,0.6354211838501975,-1.5770034157977297,-2.3183832045759205,1.0745586084459862,1,Female
-1.1935915640340178,-0.30091771324534927,0.5034122121999125,0.9216912981427697,-1.4909049958761944,0.888190101408048,-2.706773385960047,-0.41381703972206574,-0.22113279161642146,0.6078803331197599,-0.5592326349333863,1.105520960072516,-0.5942041064100764,3.010792352005212,0.2066907288750287,-0.18661322172860464,-2.1955485584629737,0.44562133932273507,3.3208167819820686,-0.8512233916631263,0,Female
-0.14837925849776917,0.30843238092960135,1.3693533675777672,-0.6680439078485115,-0.31080747090867566,0.9508522543652131,0.14757418558660496,-0.918170673738534,0.7658138139203924,0.29584505522381627,-1.392640933684799,2.3294444009072306,-2.8330118608516024,-2.0999389793930847,3.5949872693471776,1.1711297755098944,3.474032142521581,-2.508410820888674,-3.657157804730877,-1.0088312824506263,1,Male
1.4332821727201956,-0.2799105731704815,0.17676369997220687,-0.30957627357975087,2.2153104308922265,0.5173921120385734,2.8670862441389042,2.186538713781668,-0.06074065688710121,-1.1824579472453334,0.5302412273167121,-2.7039230699157923,1.1672506664423778,0.05789423082357947,-0.8638256341607886,-1.9259679459071828,-0.3922459529841138,0.5016400856114442,0.46925159584409565,0.24330822528875026,1,Female
-1.4497484508554535,0.3687963079582999,0.44285349383848666,-1.4629282073910133,4.215795516269556,0.41716455956359877,-0.30512943473637444,-3.164882869290976,0.5069555354034934,0.28474656055374403,-2.5691866033874033,2.530550061892791,6.339538528045799,1.37111195201995,-1.0744646300821095,0.5989127190455752,-0.6767639204886129,-2.0807782600724747,-3.5830476232116353,0.1807438949282192,1,Male
1.231694300434006,0.9839269092062237,0.6506108961061356,0.38319038537732747,-1.649207550277849,0.04645995316202156,-1.1477093114826022,-0.8056319956528843,-0.40013606330256013,0.4647952694439655,-3.4224821473221705,-2.6489083645787463,-10.462949999600294,-2.735571810427813,2.4144259402128663,-0.9956424072441601,5.130385450923711,1.8407997739178512,2.375299333600331,0.19460759846102424,0,Female
-0.614131808866791,1.32376206283529,-0.8369560396988299,-0.18760914464427997,-5.342977263221079,0.775319367724544,0.001666033996307048,0.4687640551204735,-1.0168945142376011,0.9009157617853091,-5.38924873192423,-3.5412633064245127,-8.226449924301578,-2.343644724139403,1.1766546581663078,-0.7991362008564648,3.928025164942234,-2.027421485963726,3.2362741610363814,0.3527496086255131,0,Male
-0.923470574074319,0.580091726498003,0.44243691288071474,-0.2748754392912383,1.0126903175227366,-0.8991314964339423,-1.447332149510847,-2.1371236572431704,-1.4712436959042199,1.545287340313692,-0.5722302616088533,0.8226536731285322,2.67416872266854,3.166350315333129,-1.3205035353196668,-0.7496751119743646,0.6921892400069034,1.4557864442603075,-0.28902251887369573,0.9565799310177128,1,Female
2.140308779836561,-0.24113494438790298,-1.687741408124364,-1.4885446390319514,-2.6915849825377647,1.8269773276760386,-3.71606205776665,0.5203935043558667,-0.6074092476761354,-0.6306923256775757,-1.4190622969611921,0.799312625332514,-10.391092215323471,0.4039780669548598,4.035242933187943,1.5169053533358814,-1.8295361853425463,3.0197059128957386,6.628360206799449,-0.17995554918037482,0,Female
0.7836491298705383,-0.5501448983483982,1.09223944190075,0.1977074407087954,1.181618528795572,0.7266794357000714,-1.8417806586147436,0.22758898033435226,0.6744991984345704,0.39145949793353263,-0.5072104712978884,1.5304930990072836,-5.627267053921655,-1.6890672817120354,3.9838298684567137,0.16392595343337207,1.5495234130338287,0.32107551452500327,-0.3804467047875531,0.22598746010430507,1,Male
1.4184850326034728,1.3669006900172929,0.2676836945338513,-1.0786692760638916,1.1987960893504865,1.7608373924648841,2.645155068369598,-0.44037997880920643,-0.2748334065482569,-0.22228667368990282,0.39260879304882956,-1.2194402980805394,-1.736923559668883,-1.1691917123385829,-0.035924233404249994,1.0675661206579563,-0.15746293222254226,1.3470486036335534,0.8555257317470062,0.6933867037990183,1,Female
-0.7286591410337823,-0.6482735541726626,0.6385846660585501,0.15342119550391872,-2.84395038698169,0.9671572974634273,-1.2501819932683915,2.663391698674042,-1.19962095164068,-0.896775244507152,-1.7648941144829413,-0.20046325686717348,-10.536716529850912,-3.45815492937623,4.199100941970884,0.4765841469833932,-1.5897603734313237,1.3695208295145949,4.580874149196507,0.9073429460610174,0,Male
-1.089670435986672,0.5282544466566584,-0.4791116545854274,-0.4816686248364924,-0.20441522019976255,-1.1673313010011117,0.11959949226268951,-0.5568413792655469,-0.594601846610061,-0.08756871028394704,-0.7377904712224419,-1.471265195972939,0.5942585540204752,3.238052000864308,1.1637701581599127,-1.0073004845207418,2.4173995678751132,0.6984659776712594,-0.8586197239256562,0.5755464738942011,1,Male
1.231057903355565,0.18310139188287933,0.2936811899596176,-1.4581577913576127,1.1864851698013559,1.7121031062675733,-0.09704326670774921,-2.372814623147634,-0.5882474013167657,0.9171386615205124,-0.17647027991461783,-0.37583663923721633,-0.11072192251802025,1.2864176348181406,1.099595345972514,-1.5681185898807923,-2.796706600998278,0.5150484561437498,1.5432219750912777,-0.35695820222632485,0,Male
-1.2949739740960864,-0.10936906641045824,2.0732567066828906,-0.3090602585769696,-0.1477857913402315,1.2398147793594059,-1.5692995937213694,2.7376247362386144,0.08189667520079116,2.030953617349149,-1.8868241117267806,-0.5493000674606083,-8.456616771597231,-2.296683984346843,0.1282911145221628,-0.5392647112273649,0.612936160341043,2.7779855536814577,5.32645654131722,-1.3178109369901527,0,Male
0.99277930009227,0.5120748191611598,-1.5662653670957396,0.27533056113181104,-2.475724296984437,1.2236746031092078,2.2594515820446244,-2.2289207338035357,-0.7622500333233032,0.9658992644935801,-0.0015054973202137667,2.318642761892189,-2.5707749429350875,-6.64392174881711,3.0137924846120097,0.3701696348203371,0.4291927833142053,-3.9133762853407426,-4.442111203458012,0.42644271626094254,1,Female
-0.1261621289788396,0.015584572569658653,0.6236932101761915,-0.43115506641736445,-0.4462702268308312,0.6085496917531916,-0.9433409625334939,1.7802838875362226,-0.002526660847787268,0.4908416254929437,-0.69267628883475,0.8521703404748919,-4.6497043556506545,0.40821351268480277,3.093406733771274,0.17087352874698206,3.5624777507120684,0.010626450425768486,-0.14390166192356943,0.01225543063154155,1,Female
-0.809554515797692,-1.7548290597350802,1.0905681467828723,-0.08238928755214436,-2.2887333591133316,-1.5529215549102808,1.6752575200487185,1.831989456959326,0.13077868197977363,-2.2322817104157613,1.243919245842048,1.0903629953664618,3.7749162058339976,2.0296171171426987,-1.602902225887656,0.12973574103081262,-3.9323392842901805,1.9053862073099748,1.008886798960044,0.12367644248041414,0,Female
-1.4904659940538516,-0.8045426146940825,-0.07090810708075847,-2.216877677335556,-4.0022907559915755,-1.5808936830842666,-1.0530739749467548,-1.2196965772208261,-0.07750118878771532,-0.9703483494136004,-0.5544101151680695,-2.553744440548474,-3.8216421471181574,0.0030515650212252776,0.30151766894885057,0.6549797939138383,2.1588237342430094,1.091043089792806,1.708770679687432,1.67818537889891,0,Male
0.7152232680817521,-0.14953036454326896,-0.26015677962667516,-0.5546441080460088,3.2520234488073827,-3.465097135002976,0.08500230338338421,3.7915587820709873,-1.8503776848818414,-0.5653872091201171,1.0345330152914065,0.4105873423307087,-0.5435831884693156,-3.493991293698671,0.33583113330887004,0.0890041105534821,-0.5255912770145565,2.369331493128655,-1.9844991284552318,-0.39256167735758984,0,Female
0.7934296597024786,0.8591727606739874,-1.2723050132619824,0.5436808988766937,1.5592946678381283,1.2407605448798642,0.8980857552653899,-1.7590297739978764,1.0988707878439867,-0.49562767381072753,0.39809475309129994,1.4663528361168834,3.5863908948851293,3.2400733840422644,1.465026312973268,0.9015179982381663,1.5526070329704442,-1.434230859643624,-3.137885387050599,0.32989259738120824,1,Male
0.4902574444285194,-0.841734068994101,0.159036264731735,-0.9772688616230066,-2.8078315661425743,1.5529499524618675,-4.0435667340223915,1.3414416557609044,-0.1020382008184647,0.5748264844618621,-2.9851051038555685,1.1805581756023278,-8.940385046995,0.336650214920982,3.713479816169946,-0.44279093792784774,-2.5641147310759087,1.3417473544379943,6.305176265320539,-0.6304985142467532,0,Female
-0.6696849337770603,-0.23024267147259858,-1.7742841922242647,0.5351336235116191,-1.468882115891195,-0.8835600990801137,-1.5408348265922145,-0.02740459788390681,-0.41926128066524043,-0.1427716489464101,-1.078317200756038,1.2496846562376904,4.060898499418197,1.3863561595523621,-2.7696129558172595,-1.0802867936962772,0.2984773871915186,-2.0559034533551825,-0.5072333844886382,-1.2680580991954225,1,Female
1.6766353406369636,-0.4538835988490723,1.3700263763762275,1.6076173868244463,-1.2018332838147385,-2.0279653641345794,-0.9785095418473324,-1.6824370802019128,0.4163962587438965,1.2604293992232585,2.251284901597966,-0.21289769677043913,1.889562054896407,2.6269640043934386,-1.8258389034312743,-0.8993732013418966,1.7719840343664486,2.5876316886874,-0.2821720354172248,0.6102442577895195,0,Female
1.206735195739604,0.5846506004057759,0.5957362587612732,1.3254122354103484,-1.0175842113545155,-0.5959266468592554,-1.1045469008722837,1.017646625137153,0.23023411373751032,1.5124982675088734,-1.2646629507394274,1.7823074236752237,-1.6406753621956964,1.0436985885918468,-0.9966770473628047,1.3728801950457008,2.072496246137184,1.8745660386396823,1.0727124903129295,0.38609295695347046,1,Male
0.2910096272474423,1.725518556754471,2.331486092556837,-0.055424061982421884,-0.1401152188669893,-3.1221609916715454,-0.8350523262281164,0.2669006767343849,-0.3868409579865057,-1.274287223050924,-1.123911578850263,-1.7434798060704502,-3.953997898711378,-1.810040034983464,1.6228241428677368,0.14116624938799208,4.616998529502972,1.4106958560475902,-1.8588595681175126,-1.6476935347695922,0,Female
-0.9011523426340876,-1.3034724287815804,1.506167130884461,0.43001338002358463,-4.471804706765122,0.2599910100830931,-3.79999609285875,0.5718690658598844,0.431332186353047,-0.9869193832323313,-1.1962165843478916,-3.714332188946904,-12.214149004455948,-0.6781892929235405,2.421683953558194,0.33776031993531075,0.39092550628056455,3.329041458108258,8.004356372287345,-0.6469428195881666,0,Female
-0.23689915398742598,-0.37167218510896366,1.2317627094192147,-1.1617605033749558,-2.0804754254671654,-4.091474178137966,2.0998983135877163,0.3581076341199716,0.6523126099391396,0.3279625737248222,-1.2386573425189473,2.2383050099880917,11.385316601764004,2.071060532606646,-4.1717416116854675,0.569940412357366,-0.8872053571089631,-2.218384077949273,-5.052464174772841,-0.48503207488165506,1,Male
-0.9961331556859193,0.936820043574258,-0.8536480466142033,0.3584701300934629,3.103135015697109,0.8444602269421067,1.363776372502435,-0.30925190316568985,-0.30770162053393685,-1.1653600998434215,-0.9304638503429138,-0.2803508641058228,2.3151809183409813,1.0342029095563632,0.19446771609379254,0.03099576965590695,0.9941508825821791,-0.8292435638686495,-1.8390019802365074,0.3679009793272648,1,Female
1.1994974507251512,-0.2250322689615891,0.31816394347302285,1.7076867171533705,0.9335757982922097,3.1236665753430897,3.441226180713738,-0.5502896292322799,-0.9013519426236237,1.9116638854577725,1.867106673392498,-1.6314769917354428,1.9285911805437803,0.375433357578715,-0.10235809367459425,-0.649800325264628,-0.7658602931895773,-1.6284549627357938,-0.23629116011566967,0.31607819215361427,1,Male
0.36939486101994184,0.5390941042551023,2.303784309217493,-0.623914201844913,1.7105093873792687,-3.853926452048906,0.2579452091352934,3.4669458329235496,-0.822002520114908,-0.38789382493422025,1.8063461000616456,1.054775817294011,2.925321151720105,-1.9456610799611478,1.8382282216288979,-1.5939125266840073,-2.907654412819576,0.06493051253825832,-3.564093203361561,-0.7260041032460013,0,Female
0.7834311866438803,-0.06810057434217907,-0.1367788670590703,-0.37086202780500893,1.4062790839164674,0.17706110117609308,0.8148382776493112,-0.15093921283619882,0.16931372385385732,-0.4039010833862068,-2.9017716273477427,2.3759960635307524,-2.267242647184112,-2.526071355933457,2.4067950857203897,-0.17992915293206393,3.697153955871497,-1.3233805644529666,-3.8261371417394625,2.089714963125961,1,Male
0.11267934624906932,1.2372625851632273,-2.341530409391073,0.5645919012080699,0.21632175802923392,0.36699438697926423,-1.0060779298360156,-3.891630699624317,0.7902633183812532,1.0454725004660728,-4.365906431481741,3.623067890628388,-3.4570776190093477,-1.499019682509676,0.389668000584415,-0.8558938037311713,3.470049869758107,1.222389904921691,-1.437222365810788,1.7569290581994084,1,Male
-1.0769231186843455,-0.8366687784230472,0.41976763023027386,-0.5651313717924064,3.1590981017509367,3.071591142688247,-0.15730588232024423,-4.720501647181891,1.2871810467060911,0.7260387931103602,0.8272894325895499,2.8226153631528144,6.167084332927189,5.486788996973491,-0.8853813183335411,-0.6038936511457048,-1.210345534048407,-0.12224052924721218,-1.0332221927579044,-0.7343205032739754,1,Female
0.13172528806515155,1.5995701220705898,-1.726836148020152,1.4743129392917256,0.9725005355797276,-1.9737731689950948,-0.48421892677617184,0.3655870048797921,0.1474224414226123,0.2195713561410768,-2.941474489023172,-0.5545689006146279,1.0007477202125874,-0.715387725309621,0.007994344853605062,0.4012824161772051,1.832775972471262,-1.3705215545719112,-2.1574829324385054,0.13697308959866786,0,Male
-1.2910049123905396,0.6703041192930385,0.9212357908422122,-1.0812659295458893,-0.153041234548856,3.1632706065056864,-4.054370925660634,-0.5398881022389992,-0.8241782798004911,0.3586202068075248,3.029056208097212,-0.6405371788093064,-3.179761826124554,2.9167593608570774,1.8320078159576831,0.4139856289289939,3.2946749203414725,-1.865291669518693,2.01872616488244,-1.4202132730195294,1,Male
-0.970350091392317,-1.0788509613285897,3.1323261508084617,-0.0023378978145741965,2.7249641633074244,0.34559815052973974,2.0089639157530526,0.6958813462518065,-1.7387117205305265,0.4966024096759404,-0.8222344166976889,0.33637629165962946,1.434658251820559,-0.9775723582355614,1.6759195270944605,-0.055023547918349014,0.90415951450307,-1.676898697936347,-3.357825854771494,0.022448919705427506,1,Male
-0.03926844859695634,0.5376703398384046,0.7549819441107466,-0.4067306905214086,1.3910048074123884,2.711683498213068,-1.5621409964609305,-2.4800019596978333,-0.20179710300160927,-1.2318319411277658,-0.5786542856222988,1.462638279582282,-0.10559045796604603,4.488558583600348,-1.7288592260660467,0.17797483418725424,0.3752268165142686,2.6011008438584855,3.3654191458665186,-0.4313168505814919,1,Male
0.1375418294721938,1.1690109258638153,0.019827153765367127,-0.055904033151241074,4.480966452433899,0.6124547758663847,1.759636318219131,0.1828238476172288,0.6129560841662747,1.3934952970475232,-2.48156852711357,-0.8311300262621248,2.4025709635223698,1.4688839200977717,-1.5626937230422393,-0.05326255999368678,1.0395218862840407,0.8894301351980582,-0.5002792092483801,0.42745540469694027,1,Male
-0.6860822894443216,-0.10848556183914913,0.3556772451247554,-0.3763044235140291,-3.865985575604029,1.034595330543532,3.4823025528215528,-0.9653801101179773,-1.8566363116534432,1.4990316054819934,-1.9306623630967694,0.45481656975369467,1.737220593321927,1.1607384336824893,-1.4730482251970733,0.8106067760958019,-2.6751440306604986,0.21979797417625446,1.5762716723829722,0.4303648628345135,0,Male
-0.6167633789232494,1.3732538692837277,-0.4761293480034064,-0.5665371616830188,-2.232240474694403,-2.219295160248899,0.22733093820711137,-1.735902951572108,-0.12491746767394656,-0.7624441819389206,-2.0373733047593916,1.199105991010126,1.269706356937558,1.9485957491555825,-1.2451486698953913,2.082845263569113,3.4744257392369784,1.4403406257884916,-1.7734064235091338,0.3198167587532024,1,Female
0.5321285715752346,0.05096771759968127,0.035058417871113794,0.4259831217850366,1.5553227652751351,-0.8911882962784827,2.1035943386409612,0.2156490349717679,-0.9205909444695907,1.3365551717522342,-1.5345231769468937,0.22386668883058058,1.1539224616738692,-1.024635496617613,0.825208903684339,0.6799398728347459,1.1522937058161826,-0.3459910922646059,-3.0247217971105744,-0.8574763465429882,1,Male
0.6861725982118193,0.26159995662006424,-0.392177265428291,0.14860109293705115,-1.6227818560155534,-5.372832084858476,0.3000324602384401,1.6477784432108842,-0.4159689898179365,0.19016249365718166,-1.3504536390251618,4.744578282775478,11.51728554424859,1.1210308084397416,-6.097058249076249,0.8778268248772584,-2.0638921153347365,-0.462941215066513,-4.183082811285142,-0.7097275428712616,1,Male
0.5112357322611427,0.06236948020465527,-0.020081028879013117,0.7306027791124243,1.7967285663876287,0.5283235642955189,1.2115906789725948,-0.5308766924742923,0.8962785583732785,-0.10330278363940919,3.1684464563299666,1.1130963265738976,2.0871233532380185,0.9066456730178335,-1.2246699881788978,-0.6355572973670537,-0.472925712268641,2.305820309580448,-0.5518028129485629,1.6130807834767864,0,Female
-1.8384221547483004,-0.5237975968349913,0.5280992622763334,1.157321897908742,0.882536689588332,0.6027085188439274,-2.6762142178323662,3.0058452130246454,-1.9496103915437153,0.5100277816442633,1.751924651106222,-1.5467114261406647,-1.3487874984645187,1.8367030956167834,2.4187465946479367,-0.03251684239197869,0.5966588167236174,-1.906175166895069,1.1201779671168657,-1.786399087503442,1,Female
0.27866845619765995,1.3522711382297627,-1.4326016370863977,-0.7519416211486548,-1.8852625774617167,-4.640968996803409,3.094147162449534,4.790504613365254,-0.5316179364615454,-0.20352239771808517,0.8328635661270785,-1.670456786499121,6.161532422700262,1.3679766995443015,-1.9305298627100171,1.436158506374239,2.2667888885920826,-0.746889407322749,-3.8608742050169886,0.11256725527078222,0,Female
0.5708915863683052,0.34819882846444833,0.8910786773973972,-1.5243590701971772,-5.1434451001894015,-2.4156738618778686,-2.4785339574354945,1.990122750054567,1.6956098601292395,-0.28982190886839687,-1.44267204742175,-1.8469525382228924,-5.3731512513143835,-0.7048858712889254,3.7805074750691587,0.17165376996889647,-0.28593857365492337,-0.9876220841603685,1.8082342382240713,1.8540238004386018,0,Female
1.8596474936036136,1.03814669602009,-1.0474080504160517,-1.5323803989699238,-2.058111374144615,0.11699551091599658,0.4159934465371826,-0.3441123124861485,0.4376334300729764,-1.2758061927655187,2.1326101014522845,4.2294265460093,3.2908637915764016,0.37466935395449896,-1.280918659012811,-0.06765277659878156,-3.5396343208731036,0.5878334899518116,-0.3549544376613291,-1.6183765656674622,0,Female
-1.1422746539202735,0.663803578706365,2.064494389843675,-0.5215431781275682,4.34864552882264,1.637101011029221,0.30224975865757475,-3.8628131092656983,-0.8006777428791878,1.7041296295328423,-1.8233901978358715,2.301976738762038,6.745910608899231,1.199821042948631,-1.5083850222356432,-0.20979816035453064,-1.2146538825183213,-2.54956050488772,-3.2482660200344156,0.6981236054063564,1,Female
0.45342124550525176,0.1484419788441095,0.5765099527560802,1.5507986150556912,1.2539899793017422,-1.6148878305850638,0.8306590048967468,2.555226355970975,2.6084654482798135,0.10397992400908915,0.5991594047636603,1.0566347287371252,2.2560146084641226,1.043775977948272,-0.8725698560852445,0.29335964256383473,1.1770227345007727,1.3392504464676422,-1.5617185239422293,-0.36028660580933214,0,Female
-0.13435957724395306,0.3502610479670479,-0.33084046608119305,-0.6711491080756229,4.461506717776258,-1.5721185959891337,1.332179913645827,-3.0245123276244192,0.46976268963410817,0.16023282755627707,-5.56443070163087,1.7357455690903796,2.303899675767,0.6733410343443762,-0.2627128321838206,-1.0490703595907331,2.1556821973074145,1.9178462299113432,-3.6655214375902188,-0.799071056833888,1,Male
-0.17448416937187447,-1.2837172390377283,1.306860515979533,1.4183074699259375,-3.021273855717846,-2.0128118736386122,-0.794440337327534,0.26765163177826157,-1.4106120061186107,3.6024150242105293,-3.071368773652217,4.119217715374777,1.8404911529616004,-1.6379043923299865,-2.643561331034789,0.20028644146179478,2.0625243984662767,-1.4202006587552802,-2.3131030800209684,-0.2310797369129438,1,Male
-1.7777361470731945,1.0341946707976646,1.309848411660418,1.655911258844214,0.22990579247846088,-4.642752787189263,-1.752135610917872,2.5287513426063475,-1.2092710414969605,0.4782133655155708,0.8150649053993111,3.4832390753991223,7.3071422938784565,1.0550394792993378,-4.349667130991403,-0.9687255549863698,-0.5351918999634313,0.9011286643362475,-2.632594373023146,-0.864878680862687,1,Female
0.8145295361635145,0.03328575021686556,0.8742487625571962,0.7013052862067984,-4.107194615202412,-2.908674457079853,-1.9210388626365642,0.9582596909776117,0.0180084233707566,1.4866715800162802,-2.055879067144885,5.204211690866769,3.7492868833332147,-1.885218453603681,-3.6933254654284577,0.18805894937134307,1.2399406438995775,-2.4034907939884285,-2.766503173950466,1.2664791618313562,1,Male
0.40411571098651927,-1.4891599781454952,-0.04200020796551447,-1.650721133557372,-3.7861441178727624,-3.1882096947264693,0.2314018376383593,0.8090718226169828,-0.9469852794696143,0.41102105489233554,6.0988532839145,4.890764394334596,3.4317031924120416,-3.805694800280354,-4.346907167414394,0.013668457540914473,0.6857715959014792,1.5463760182955797,-3.501283884899599,-1.1884355910592455,0,Male
0.3136227104842696,-0.14482749406013753,1.6927134330812508,1.620111605006437,2.500674877734595,0.11998306353627364,2.419168714356333,-1.2092061001804075,0.8553512070010864,1.4476799904711186,-0.9992509641738435,2.523783414945484,3.809917261575178,-1.3829443295015915,3.49679579733875,-0.3393968153666179,1.6006267087669617,-4.171220534624629,-7.58471281204358,-0.24676253886008834,1,Male
-0.3518492702484191,-0.9636702924475558,0.9021171633115351,2.862077893122814,2.145152636402358,-0.9242092334452432,-1.1155118444169485,2.656948397582754,-0.6931154268296172,0.2501889199803346,-2.2998522640407835,-4.016077278135458,-0.1534341357994174,5.077483329377441,2.76020166619129,1.614772635562226,-0.502877441514177,0.3701115477783926,2.211866319233272,-0.15172325290401972,0,Female
-0.046383478771300765,0.41251458077094677,1.731252309290564,-1.2622868177332438,-1.5634227497442408,-2.78347387247875,-1.7764221642814113,6.037103244435679,-0.8942798314073706,-0.05463795368621049,-0.17069646571726682,2.5180860207685836,4.298771838631654,-1.0419971210215353,-1.9554299223663993,0.3562275463363117,-1.2509458050761806,-3.380739548057646,-1.4690938172148982,0.24912024654008813,1,Female
0.9153183154243771,0.35379650799198925,-0.4977660870338409,0.7469069027962387,0.41155498895514464,-3.496833241015198,-0.6872376857251538,-1.9690843428785723,0.619530859363748,-0.1967204253506947,0.667960736128205,-0.38099187326166617,6.788683089888138,4.068762201310915,-2.1159032650959,-1.9132721095935363,1.6147261289025594,0.7823950361077794,-3.0551191098810127,0.33642116296989427,1,Male
1.6475550303938205,0.5158043878138158,-1.1922005533657254,-0.8964203829466366,-3.527353613602085,-5.298340236257616,2.9767348764844863,-1.3935892106893197,-2.4574002679538482,-0.1307051188032152,-3.3023608799181687,4.963247900996468,11.07222379269699,1.5961002011366197,-5.042930972966833,-0.36624001542253787,-0.27051372100324267,0.13123420384875062,-5.9556234139059905,1.1824416310929473,1,Female
-0.7923692641806491,0.20414660450805558,-0.15808462795791162,-0.166317059929684,2.7464977542708198,1.1332785224295494,1.6177041533310201,-0.21280390188841303,0.24195540232101154,0.8681792730532202,-1.4159392635773047,1.068817995716403,2.703605059880423,-3.1443120815126258,1.334022791998785,0.5352151476096952,1.4971872898542833,-5.2632669935943905,-5.356498579634884,-0.43067639196021534,1,Male
-1.6739959873620514,-0.1806103390342934,-0.6153627187660998,-0.5054976982602105,-1.343584735848312,0.9214100870097057,-3.1438342194679896,-3.443341219701411,0.8012400360243159,0.4397051340544035,-1.8110434217047313,-0.605140645741941,-2.807667820040882,1.9632349254984498,-1.115289728579945,-0.1638308303391922,4.354556003910227,0.18294174556423393,1.8462945661304846,0.9007679761936869,1,Male
0.7909746721224697,0.4965738871826296,-0.5738805396610188,-0.7322723096186016,2.2938107849280063,-4.245217345997309,1.5596949361837282,2.9964240754851037,-1.1210820579333853,-0.9847531049585951,1.2262329613665446,4.027026052967376,4.626824610116101,0.5308942159100367,-3.531060988284111,0.6819136630424327,0.506320386315597,5.4109151736889425,-2.798541128486251,0.7917964936666289,0,Male
-0.8329540180904172,-1.1442072287932656,0.21810686803426127,-1.2566656386173585,-1.6803232928409892,-0.9148811305235841,-0.9334367147079887,2.3888919387386034,-0.02256011627592551,-1.6179610580451478,0.4288340035676874,2.499968887105351,1.6654824283971055,0.1111625449382937,0.672631020329733,0.26865080983501094,0.8090141652235949,-2.403105580878568,-2.143394433901613,1.7418503043872786,1,Male
-0.5904269540597518,-1.0206019727813198,1.6338702782782046,0.956128605741,0.8338233154472536,0.7493160124380637,0.2538597366451224,-1.89609940607128,-1.1338191937539535,0.22701573695590588,-0.261292257631361,2.554464933451779,3.7451744269256837,-0.9734608898798105,1.0048062027461406,-1.03943096290067,-0.7100849578510124,-3.7592704712608915,-4.03208448962765,0.03998193423012464,1,Female
-1.3235943920134368,-0.3842200453459713,1.5876929682261434,0.5267642170046775,-1.1306056062384233,-3.045301685163873,-1.4416072324782823,-0.07235308861718304,1.9222389753134637,0.8636299105789041,-1.852839350232597,1.3346015362579964,0.6331425286955882,0.5606518279529631,3.0412619137139263,-1.0869238165005535,-0.46239739504392063,-0.7021528460305724,-2.6279342694290952,1.813463857298551,0,Female
-1.0495592663586093,-0.4509639480337017,-0.5093741983254958,-0.24696476839222972,-1.4003200892879448,1.321011880226679,-2.8389345854667978,2.436931079530077,0.8986673917891066,0.24722547006929957,-2.065537490549436,-2.0330448992698273,-1.3101502394836984,0.2846940524790118,-0.7295723758003398,0.5762334538931424,0.4081138956712146,-4.110986306178718,3.0698072750296816,-0.7975635293505443,1,Female
-0.18245000287426927,-0.18175581078019307,-0.2758739558165403,-0.49337592749735265,4.904192714336991,-0.9160929230039241,-0.983484279771057,1.767116415579177,-0.9823938111016954,0.8564135060057914,-3.783518263896767,-0.22356235158676196,3.0457985007381114,2.506690374998629,-1.2495291056046338,-0.5758402121980103,2.4656155931419,-0.4046818169087668,-1.2150315622090788,-0.3618139880845252,1,Male
-0.4957995313842904,-1.6960828315368353,-0.5249089867407795,2.639206104649941,0.2572803077464234,-1.9863084174135666,-1.0437711853875848,1.0235851302481025,1.8920564249956975,-0.8869380201285353,-0.4103634953104921,-0.19612885649672096,2.0629796689416966,2.8409150201762903,-1.3019194869433917,-0.05631616494647724,0.6536139172049698,1.586806757193648,0.36762130692900274,0.9851920917811056,1,Female
0.7266208223411242,2.8611392932172115,-0.7486327239940261,1.934302166337711,-0.9240031062209171,-2.4299488898682204,0.17990970083387148,0.1667611688546461,-0.8699918113988403,-0.6210885186619435,-3.559614955064409,0.3413591557848218,1.4446999239967206,0.031135362914221587,-2.0886003790284255,0.6867996204689136,1.0556971897577658,0.6175112423500406,-0.6078575305818836,-0.7910132135916936,1,Male
